received_ts,session,message_id,created_ts,from_session,duplicate
1789772904.961,3,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772904.961,3,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772904.961,3,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772904.961,3,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772904.961,3,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772904.993,18,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772904.993,18,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772904.993,18,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772904.993,18,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772904.993,18,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772904.993,18,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.132,4,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.132,4,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.132,4,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.132,4,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.132,4,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.132,4,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.132,4,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.194,19,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.194,19,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.194,19,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.194,19,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.194,19,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.194,19,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.194,19,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.338,0,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.338,5,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.338,0,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.338,0,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.338,0,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.338,0,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789773801.000,18,0
1789772905.338,0,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.338,0,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.338,5,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,-59273080599.000,9,0
1789772905.338,5,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.338,5,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.338,5,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.338,5,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.338,5,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.338,15,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.338,15,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.338,15,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.338,15,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.338,15,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.338,15,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.338,15,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.463,1,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.463,1,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.463,1,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.463,1,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.463,20,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.463,1,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.463,20,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.463,1,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.464,6,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.464,6,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.463,20,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.464,6,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.464,6,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.464,6,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.464,6,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.464,6,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.463,20,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.463,20,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.463,20,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.463,20,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.549,21,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.549,21,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.549,21,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.549,21,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.549,21,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.549,21,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.549,21,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.752,7,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.752,7,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.752,7,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.752,7,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.752,7,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.752,7,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.812,22,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.812,22,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.812,22,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.812,22,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.812,22,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.812,22,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.812,22,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.962,8,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.962,8,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.962,8,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.962,8,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.962,8,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.962,8,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.962,8,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772905.997,23,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772905.997,23,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772905.997,23,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772905.997,23,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772905.997,23,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772905.997,23,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772905.997,23,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772906.135,9,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772906.135,9,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772906.135,9,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772906.135,9,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772906.135,9,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772906.135,9,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772906.196,24,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772906.196,24,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772906.196,24,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772906.196,24,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772906.196,24,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772906.196,24,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772906.196,24,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772906.339,10,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772906.339,10,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772906.339,10,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772906.339,10,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772906.339,10,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772906.339,10,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772906.339,10,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772906.552,11,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772906.552,11,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772906.552,11,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772906.552,11,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772906.552,11,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772906.552,11,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772906.552,11,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772906.756,12,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772906.756,12,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772906.756,12,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772906.756,12,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772906.756,12,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772906.756,12,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772906.756,12,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772906.966,13,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772906.966,13,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772906.966,13,9153ed55-afbc-4d77-94ef-d97ec24201d5,1789772902.000,14,0
1789772906.966,13,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772906.966,13,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772906.966,13,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772907.196,14,02564a9d-1db4-430a-bcf0-1558f75a4c09,1789772901.000,13,0
1789772907.196,14,09ea3446-10b8-4f60-bfc9-33e9c80fb9bc,1789772901.000,9,0
1789772907.196,14,8e1ee503-6ba9-4f3b-94ef-2b39da1469bf,1789772901.000,3,1
1789772907.196,14,34782b5d-592e-4aa1-a5b1-526523bb8d5b,1789772903.000,18,0
1789772907.196,14,8f36c443-5b09-4e09-9e28-e783def1b51c,1789772903.000,7,0
1789772907.196,14,6dba732b-d45e-4af8-8083-5f516d676fc4,1789772903.000,1,0
1789772907.557,16,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772907.557,16,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772907.761,2,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772907.761,2,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772907.818,17,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772907.818,17,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772907.968,3,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772907.968,3,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.001,18,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.001,18,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.140,4,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.140,4,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.198,19,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.198,19,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.342,0,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.342,15,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1813792106.000,24,0
1789772908.342,5,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1813792106.000,24,0
1789772908.342,15,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.342,0,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.475,20,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.475,20,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.475,1,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.475,1,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.475,6,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.475,6,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.562,21,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.562,21,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.765,7,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.765,7,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.822,22,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.822,22,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772908.968,8,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772908.968,8,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772909.006,23,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772909.006,23,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772909.141,9,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772909.141,9,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772909.201,24,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772909.344,10,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772909.344,10,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772909.564,11,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772909.564,11,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772909.772,12,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772909.772,12,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772909.969,13,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772909.969,13,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772910.202,14,fd29566e-d49c-4e06-ac8c-4ea1b8fd08dc,1789772906.000,24,0
1789772910.202,14,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,0
1789772910.775,2,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772910.831,17,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772910.974,3,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.010,18,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.147,4,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.204,19,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.350,15,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.350,0,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.489,20,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.489,6,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.489,1,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.572,16,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.572,21,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.779,7,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.836,22,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772911.977,8,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772912.015,23,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772912.150,9,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772912.209,24,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772912.353,10,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772912.575,11,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772912.782,12,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772912.983,13,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772913.212,14,ffffd7f7-6676-488d-a7f2-b84a8594e46a,1789772907.000,5,1
1789772913.580,16,fbbe5756-8222-4124-91c3-b28de92a0450,1789772910.000,22,0
1789772913.580,16,40681b26-384c-4df4-81ea-f9930defc28c,1789772911.000,15,0
1789772913.580,16,9a0fcfba-bc57-44b1-af1c-3c1f4b645dd1,1789772912.000,4,0
1789772913.580,16,fcb01e5a-6af1-4a5a-89d8-94282f6c7813,1789772913.000,21,0
1789772913.785,2,fbbe5756-8222-4124-91c3-b28de92a0450,1789772910.000,22,0
1789772913.785,2,40681b26-384c-4df4-81ea-f9930defc28c,1789772911.000,15,0
1789772913.785,2,9a0fcfba-bc57-44b1-af1c-3c1f4b645dd1,1789772912.000,4,0
1789772913.785,2,fcb01e5a-6af1-4a5a-89d8-94282f6c7813,1789772913.000,21,0
1789772913.842,17,fbbe5756-8222-4124-91c3-b28de92a0450,1789772910.000,22,0
1789772913.842,17,40681b26-384c-4df4-81ea-f9930defc28c,1789772911.000,15,0
1789772913.842,17,9a0fcfba-bc57-44b1-af1c-3c1f4b645dd1,1789772912.000,4,0
1789772913.842,17,fcb01e5a-6af1-4a5a-89d8-94282f6c7813,1789772913.000,21,0
1789772913.988,3,fbbe5756-8222-4124-91c3-b28de92a0450,1789772910.000,22,0
1789772913.988,3,40681b26-384c-4df4-81ea-f9930defc28c,1789772911.000,15,0
1789772913.988,3,9a0fcfba-bc57-44b1-af1c-3c1f4b645dd1,1789772912.000,4,0
1789772913.988,3,fcb01e5a-6af1-4a5a-89d8-94282f6c7813,1789772913.000,21,0
1789772914.023,18,fbbe5756-8222-4124-91c3-b28de92a0450,1789772910.000,22,0
1789772914.023,18,40681b26-384c-4df4-81ea-f9930defc28c,1789772911.000,15,0
1789772914.023,18,9a0fcfba-bc57-44b1-af1c-3c1f4b645dd1,1789772912.000,4,0
1789772914.023,18,fcb01e5a-6af1-4a5a-89d8-94282f6c7813,1789772913.000,21,0
